trade_id,ticker,timestamp,quantity_sold,price,proceeds,realized_gain,taxes,after_tax_gain
458,BTCUSD,2013-04-27 21:30:00,0.1,129.3,12.930000000000001,-1.931000000000001,0.0,-1.931000000000001
469,BTCUSD,2013-05-01 07:30:00,0.1,133.0,13.3,-1.0410000000000004,0.0,-1.0410000000000004
470,BTCUSD,2013-05-01 08:00:00,0.1,130.03,13.003,-1.295,0.0,-1.295
471,BTCUSD,2013-05-01 08:30:00,0.1,131.33,13.133000000000003,-1.2399999999999967,0.0,-1.2399999999999967
472,BTCUSD,2013-05-01 09:00:00,0.1,133.02,13.302000000000001,-1.0780000000000012,0.0,-1.0780000000000012
473,BTCUSD,2013-05-01 10:30:00,0.1,133.34,13.334000000000001,-1.1500000000000004,0.0,-1.1500000000000004
474,BTCUSD,2013-05-01 11:30:00,0.1,132.48,13.248,-1.2550000000000008,0.0,-1.2550000000000008
475,BTCUSD,2013-05-01 12:30:00,0.1,132.0,13.200000000000001,-1.209999999999999,0.0,-1.209999999999999
476,BTCUSD,2013-05-01 13:00:00,0.1,129.1,12.91,-1.4200000000000017,0.0,-1.4200000000000017
477,BTCUSD,2013-05-01 13:30:00,0.1,129.6,12.96,-1.318999999999999,0.0,-1.318999999999999
478,BTCUSD,2013-05-01 14:00:00,0.1,129.77,12.977000000000002,-1.222999999999999,0.0,-1.222999999999999
489,BTCUSD,2013-05-07 01:30:00,0.1,107.78,10.778,-0.5609999999999999,0.0,-0.5609999999999999
490,BTCUSD,2013-05-07 03:00:00,0.1,110.23,11.023000000000001,-0.4079999999999995,0.0,-0.4079999999999995
491,BTCUSD,2013-05-07 05:30:00,0.1,108.31,10.831000000000001,-0.3489999999999984,0.0,-0.3489999999999984
492,BTCUSD,2013-05-07 06:00:00,0.1,107.0,10.700000000000001,-0.3689999999999998,0.0,-0.3689999999999998
493,BTCUSD,2013-05-07 06:30:00,0.1,108.82,10.882,0.1819999999999986,0.05459999999999958,0.12739999999999901
494,BTCUSD,2013-05-07 07:00:00,0.1,107.0,10.700000000000001,-0.1999999999999993,0.0,-0.1999999999999993
495,BTCUSD,2013-05-07 07:30:00,0.1,104.72,10.472000000000001,-0.5329999999999995,0.0,-0.5329999999999995
496,BTCUSD,2013-05-07 08:00:00,0.1,107.91,10.791,0.09200000000000053,0.027600000000000156,0.06440000000000037
497,BTCUSD,2013-05-07 08:30:00,0.1,108.24,10.824,0.13199999999999967,0.0395999999999999,0.09239999999999977
498,BTCUSD,2013-05-07 09:00:00,0.1,106.0,10.600000000000001,0.120000000000001,0.036000000000000296,0.0840000000000007
502,BTCUSD,2013-05-15 03:00:00,0.1,106.06,10.606000000000002,-1.2489999999999988,0.0,-1.2489999999999988
503,BTCUSD,2013-05-15 03:30:00,0.1,107.25,10.725000000000001,-1.2530000000000001,0.0,-1.2530000000000001
504,BTCUSD,2013-05-15 04:00:00,0.1,107.0,10.700000000000001,-1.125,0.0,-1.125
515,BTCUSD,2013-06-02 16:30:00,0.1,121.25,12.125,-0.7520000000000024,0.0,-0.7520000000000024
516,BTCUSD,2013-06-02 18:00:00,0.1,121.1,12.11,-0.7650000000000006,0.0,-0.7650000000000006
517,BTCUSD,2013-06-02 19:00:00,0.1,120.6,12.06,-0.8460000000000001,0.0,-0.8460000000000001
518,BTCUSD,2013-06-02 19:30:00,0.1,118.99,11.899000000000001,-1.0459999999999994,0.0,-1.0459999999999994
519,BTCUSD,2013-06-02 20:00:00,0.1,118.87,11.887,-0.963000000000001,0.0,-0.963000000000001
520,BTCUSD,2013-06-02 20:30:00,0.1,118.78,11.878,-0.9179999999999993,0.0,-0.9179999999999993
521,BTCUSD,2013-06-02 21:00:00,0.1,120.0,12.0,-0.8569999999999993,0.0,-0.8569999999999993
522,BTCUSD,2013-06-03 00:00:00,0.1,120.0,12.0,0.1999999999999993,0.05999999999999978,0.1399999999999995
523,BTCUSD,2013-06-03 11:30:00,0.1,118.21,11.821,0.025000000000000355,0.007500000000000106,0.017500000000000248
524,BTCUSD,2013-06-03 12:00:00,0.1,117.61,11.761000000000001,-0.02800000000000047,0.0,-0.02800000000000047
527,BTCUSD,2013-06-14 02:00:00,0.1,100.0,10.0,-0.6590000000000007,0.0,-0.6590000000000007
528,BTCUSD,2013-06-14 02:30:00,0.1,99.02,9.902000000000001,-0.7629999999999999,0.0,-0.7629999999999999
539,BTCUSD,2013-06-21 05:30:00,0.1,96.79,9.679000000000002,-1.0309999999999988,0.0,-1.0309999999999988
540,BTCUSD,2013-06-21 08:00:00,0.1,99.21,9.921,-0.7070000000000007,0.0,-0.7070000000000007
541,BTCUSD,2013-06-21 17:00:00,0.1,99.0,9.9,-0.75,0.0,-0.75
542,BTCUSD,2013-06-28 06:00:00,0.1,92.82,9.282,-1.418000000000001,0.0,-1.418000000000001
543,BTCUSD,2013-06-28 06:30:00,0.1,91.5,9.15,-1.455,0.0,-1.455
544,BTCUSD,2013-06-28 12:30:00,0.1,91.78,9.178,-1.5350000000000001,0.0,-1.5350000000000001
545,BTCUSD,2013-06-28 13:30:00,0.1,90.91,9.091,-1.5770000000000017,0.0,-1.5770000000000017
546,BTCUSD,2013-06-28 14:00:00,0.1,90.0,9.0,-1.7370000000000019,0.0,-1.7370000000000019
547,BTCUSD,2013-06-28 14:30:00,0.1,90.24,9.024,-1.5950000000000006,0.0,-1.5950000000000006
548,BTCUSD,2013-06-28 15:00:00,0.1,88.18,8.818000000000001,-1.7479999999999993,0.0,-1.7479999999999993
559,BTCUSD,2013-07-18 10:30:00,0.1,86.1,8.61,1.1789999999999985,0.3536999999999995,0.825299999999999
560,BTCUSD,2013-07-18 11:00:00,0.1,83.45,8.345,0.9150000000000009,0.27450000000000024,0.6405000000000007
561,BTCUSD,2013-07-18 11:30:00,0.1,82.6,8.26,0.8529999999999998,0.2558999999999999,0.5970999999999999
562,BTCUSD,2013-07-18 12:00:00,0.1,79.12,7.912000000000001,0.5419999999999998,0.16259999999999994,0.37939999999999985
563,BTCUSD,2013-07-18 12:30:00,0.1,80.84,8.084000000000001,0.9000000000000004,0.2700000000000001,0.6300000000000003
564,BTCUSD,2013-07-18 13:00:00,0.1,81.89,8.189,0.9900000000000002,0.29700000000000004,0.6930000000000002
565,BTCUSD,2013-07-18 13:30:00,0.1,80.48,8.048,0.7479999999999993,0.2243999999999998,0.5235999999999995
566,BTCUSD,2013-07-18 14:00:00,0.1,81.79,8.179,0.782,0.2346,0.5474
567,BTCUSD,2013-07-18 14:30:00,0.1,80.0,8.0,0.8499999999999996,0.2549999999999999,0.5949999999999998
568,BTCUSD,2013-07-18 15:00:00,0.1,80.31,8.031,0.9600000000000009,0.28800000000000026,0.6720000000000006
579,BTCUSD,2013-09-04 23:30:00,0.1,122.68,12.268,2.2300000000000004,0.6690000000000002,1.5610000000000004
580,BTCUSD,2013-09-05 01:30:00,0.1,117.58,11.758000000000001,1.6590000000000007,0.4977000000000002,1.1613000000000004
581,BTCUSD,2013-09-05 02:30:00,0.1,119.66,11.966000000000001,1.950000000000001,0.5850000000000003,1.3650000000000007
582,BTCUSD,2013-09-05 04:00:00,0.1,121.65,12.165000000000001,2.1929999999999996,0.6578999999999998,1.5351
583,BTCUSD,2013-09-05 05:00:00,0.1,118.02,11.802,1.8459999999999983,0.5537999999999995,1.292199999999999
584,BTCUSD,2013-09-05 05:30:00,0.1,118.78,11.878,1.9589999999999996,0.5876999999999999,1.3712999999999997
585,BTCUSD,2013-09-05 06:00:00,0.1,116.5,11.65,1.738999999999999,0.5216999999999997,1.2172999999999994
586,BTCUSD,2013-09-05 06:30:00,0.1,117.82,11.782,1.8409999999999993,0.5522999999999998,1.2886999999999995
587,BTCUSD,2013-09-05 07:00:00,0.1,119.48,11.948,2.004999999999999,0.6014999999999997,1.4034999999999993
588,BTCUSD,2013-09-05 07:30:00,0.1,120.67,12.067,2.699,0.8097,1.8893
599,BTCUSD,2013-10-24 09:30:00,0.1,176.19,17.619,5.442,1.6326,3.8094
600,BTCUSD,2013-10-24 11:30:00,0.1,174.99,17.499000000000002,5.299000000000001,1.5897000000000003,3.7093000000000007
601,BTCUSD,2013-10-24 12:00:00,0.1,161.27,16.127000000000002,3.926000000000002,1.1778000000000006,2.7482000000000015
602,BTCUSD,2013-10-24 12:30:00,0.1,173.01,17.301,5.021999999999997,1.506599999999999,3.515399999999998
603,BTCUSD,2013-10-24 14:30:00,0.1,181.2,18.12,5.862,1.7586,4.103400000000001
604,BTCUSD,2013-10-25 09:00:00,0.1,181.5,18.150000000000002,6.004000000000001,1.8012000000000004,4.202800000000001
605,BTCUSD,2013-10-25 09:30:00,0.1,182.19,18.219,6.119,1.8356999999999999,4.2833
606,BTCUSD,2013-10-25 10:00:00,0.1,182.5,18.25,6.084,1.8251999999999997,4.2588
607,BTCUSD,2013-10-25 10:30:00,0.1,183.63,18.363,6.262999999999998,1.8788999999999993,4.384099999999998
608,BTCUSD,2013-10-25 12:30:00,0.1,182.81,18.281000000000002,6.172000000000001,1.8516000000000001,4.3204
619,BTCUSD,2013-11-10 07:00:00,0.1,312.3,31.230000000000004,11.782000000000004,3.534600000000001,8.247400000000003
620,BTCUSD,2013-11-10 09:00:00,0.1,291.0,29.1,9.771,2.9313000000000002,6.839700000000001
621,BTCUSD,2013-11-10 09:30:00,0.1,279.0,27.900000000000002,8.403000000000002,2.5209000000000006,5.882100000000001
622,BTCUSD,2013-11-10 10:00:00,0.1,301.0,30.1,10.854,3.2561999999999998,7.597799999999999
623,BTCUSD,2013-11-10 10:30:00,0.1,292.0,29.200000000000003,9.954,2.9862,6.9678
624,BTCUSD,2013-11-10 11:00:00,0.1,299.99,29.999000000000002,10.771999999999998,3.2315999999999994,7.540399999999999
625,BTCUSD,2013-11-10 11:30:00,0.1,305.0,30.5,11.061,3.3183,7.7427
626,BTCUSD,2013-11-10 12:00:00,0.1,294.0,29.400000000000002,10.02,3.006,7.013999999999999
627,BTCUSD,2013-11-10 12:30:00,0.1,303.0,30.3,11.151,3.3453,7.8057
628,BTCUSD,2013-11-10 13:00:00,0.1,305.8,30.580000000000002,11.405999999999999,3.4217999999999997,7.9841999999999995
639,BTCUSD,2013-11-19 18:30:00,0.1,500.01,50.001000000000005,15.811000000000007,4.743300000000002,11.067700000000006
640,BTCUSD,2013-11-20 05:00:00,0.1,531.5,53.150000000000006,18.851000000000006,5.655300000000001,13.195700000000006
641,BTCUSD,2013-11-20 05:30:00,0.1,507.98,50.798,16.300999999999995,4.890299999999998,11.410699999999997
642,BTCUSD,2013-11-20 06:00:00,0.1,499.44,49.944,15.544000000000004,4.663200000000001,10.880800000000004
643,BTCUSD,2013-11-20 06:30:00,0.1,506.0,50.6,16.088,4.8264000000000005,11.261600000000001
644,BTCUSD,2013-11-20 09:00:00,0.1,541.38,54.138000000000005,19.538000000000004,5.861400000000001,13.676600000000004
645,BTCUSD,2013-11-20 10:00:00,0.1,505.0,50.5,16.198999999999998,4.859699999999999,11.339299999999998
646,BTCUSD,2013-11-20 10:30:00,0.1,489.98,48.998000000000005,14.602000000000004,4.380600000000001,10.221400000000003
647,BTCUSD,2013-11-20 11:00:00,0.1,518.0,51.800000000000004,17.711000000000006,5.313300000000002,12.397700000000004
648,BTCUSD,2013-11-20 11:30:00,0.1,526.0,52.6,18.700000000000003,5.61,13.090000000000003
659,BTCUSD,2013-12-01 11:00:00,0.1,1036.97,103.697,40.097,12.0291,28.0679
660,BTCUSD,2013-12-01 11:30:00,0.1,1040.0,104.0,40.4,12.12,28.28
661,BTCUSD,2013-12-01 12:00:00,0.1,1025.0,102.5,39.70099999999999,11.910299999999998,27.790699999999994
662,BTCUSD,2013-12-01 12:30:00,0.1,1048.22,104.822,43.21600000000001,12.964800000000002,30.251200000000004
663,BTCUSD,2013-12-01 16:30:00,0.1,1011.1,101.11000000000001,39.51400000000001,11.854200000000002,27.659800000000008
664,BTCUSD,2013-12-01 17:00:00,0.1,1000.0,100.0,38.198,11.4594,26.738599999999998
665,BTCUSD,2013-12-01 17:30:00,0.1,993.99,99.399,36.998999999999995,11.099699999999999,25.899299999999997
666,BTCUSD,2013-12-01 18:00:00,0.1,997.0,99.7,39.2,11.76,27.440000000000005
667,BTCUSD,2013-12-01 18:30:00,0.1,1002.42,100.242,39.540000000000006,11.862000000000002,27.678000000000004
668,BTCUSD,2013-12-01 19:00:00,0.1,1025.0,102.5,41.599999999999994,12.479999999999999,29.119999999999997
679,BTCUSD,2013-12-05 13:30:00,0.1,1001.0,100.10000000000001,-10.299999999999997,0.0,-10.299999999999997
680,BTCUSD,2013-12-05 14:00:00,0.1,962.0,96.2,-13.299999999999997,0.0,-13.299999999999997
681,BTCUSD,2013-12-05 14:30:00,0.1,986.86,98.686,-11.193999999999988,0.0,-11.193999999999988
682,BTCUSD,2013-12-05 15:00:00,0.1,878.25,87.825,-18.674999999999997,0.0,-18.674999999999997
683,BTCUSD,2013-12-05 15:30:00,0.1,948.0,94.80000000000001,-11.599999999999994,0.0,-11.599999999999994
684,BTCUSD,2013-12-05 16:00:00,0.1,939.98,93.998,-14.552000000000007,0.0,-14.552000000000007
685,BTCUSD,2013-12-05 16:30:00,0.1,913.99,91.399,-16.801000000000002,0.0,-16.801000000000002
686,BTCUSD,2013-12-05 17:00:00,0.1,922.0,92.2,-14.799999999999997,0.0,-14.799999999999997
687,BTCUSD,2013-12-05 17:30:00,0.1,974.0,97.4,-10.599999999999994,0.0,-10.599999999999994
688,BTCUSD,2013-12-05 19:00:00,0.1,998.36,99.83600000000001,-6.463999999999999,0.0,-6.463999999999999
699,BTCUSD,2013-12-11 15:30:00,0.1,871.45,87.14500000000001,2.214000000000013,0.6642000000000038,1.5498000000000092
700,BTCUSD,2013-12-11 16:30:00,0.1,877.18,87.718,4.518999999999991,1.3556999999999972,3.1632999999999942
701,BTCUSD,2013-12-11 17:00:00,0.1,858.0,85.80000000000001,3.8000000000000114,1.1400000000000035,2.660000000000008
702,BTCUSD,2013-12-11 17:30:00,0.1,830.0,83.0,2.5720000000000027,0.7716000000000008,1.800400000000002
703,BTCUSD,2013-12-11 18:30:00,0.1,868.0,86.80000000000001,8.64800000000001,2.594400000000003,6.053600000000007
704,BTCUSD,2013-12-11 21:30:00,0.1,875.0,87.5,9.0,2.6999999999999997,6.300000000000001
705,BTCUSD,2013-12-11 23:30:00,0.1,876.0,87.60000000000001,9.11,2.7329999999999997,6.377
706,BTCUSD,2013-12-12 00:30:00,0.1,861.21,86.12100000000001,8.52000000000001,2.556000000000003,5.9640000000000075
707,BTCUSD,2013-12-12 01:00:00,0.1,852.42,85.242,6.472999999999999,1.9418999999999995,4.5310999999999995
708,BTCUSD,2013-12-12 01:30:00,0.1,852.82,85.28200000000001,7.282000000000011,2.184600000000003,5.0974000000000075
719,BTCUSD,2013-12-21 04:30:00,0.1,573.0,57.300000000000004,-9.600000000000001,0.0,-9.600000000000001
720,BTCUSD,2013-12-21 05:00:00,0.1,607.0,60.7,-7.299999999999997,0.0,-7.299999999999997
721,BTCUSD,2013-12-21 12:00:00,0.1,614.99,61.499,-4.4979999999999976,0.0,-4.4979999999999976
722,BTCUSD,2013-12-21 12:30:00,0.1,597.99,59.79900000000001,-3.5989999999999966,0.0,-3.5989999999999966
723,BTCUSD,2013-12-21 13:00:00,0.1,598.52,59.852000000000004,-3.308,0.0,-3.308
724,BTCUSD,2013-12-21 13:30:00,0.1,610.58,61.05800000000001,-2.4620000000000033,0.0,-2.4620000000000033
725,BTCUSD,2013-12-21 14:00:00,0.1,613.5,61.35,-5.350000000000001,0.0,-5.350000000000001
726,BTCUSD,2013-12-21 14:30:00,0.1,608.0,60.800000000000004,-4.582000000000001,0.0,-4.582000000000001
727,BTCUSD,2013-12-21 15:00:00,0.1,615.0,61.5,-1.5,0.0,-1.5
728,BTCUSD,2013-12-21 15:30:00,0.1,607.01,60.701,-3.7080000000000055,0.0,-3.7080000000000055
739,BTCUSD,2014-01-07 18:00:00,0.1,859.0,85.9,14.501999999999995,4.350599999999998,10.151399999999997
740,BTCUSD,2014-01-07 20:00:00,0.1,874.0,87.4,18.090000000000003,5.4270000000000005,12.663000000000004
741,BTCUSD,2014-01-07 23:00:00,0.1,870.0,87.0,18.0,5.3999999999999995,12.600000000000001
742,BTCUSD,2014-01-07 23:30:00,0.1,853.4,85.34,16.239999999999995,4.871999999999998,11.367999999999997
743,BTCUSD,2014-01-08 00:00:00,0.1,850.42,85.042,20.141999999999996,6.042599999999998,14.099399999999997
744,BTCUSD,2014-01-08 00:30:00,0.1,840.0,84.0,18.289,5.4867,12.802300000000002
745,BTCUSD,2014-01-08 01:00:00,0.1,843.0,84.30000000000001,18.09700000000001,5.429100000000003,12.667900000000007
746,BTCUSD,2014-01-08 01:30:00,0.1,856.0,85.60000000000001,19.295000000000016,5.788500000000004,13.506500000000011
747,BTCUSD,2014-01-08 02:00:00,0.1,839.0,83.9,18.198999999999998,5.459699999999999,12.7393
748,BTCUSD,2014-01-08 02:30:00,0.1,824.03,82.403,15.402000000000001,4.6206000000000005,10.781400000000001
759,BTCUSD,2014-01-13 11:00:00,0.1,815.2,81.52000000000001,-8.334999999999994,0.0,-8.334999999999994
760,BTCUSD,2014-01-13 11:30:00,0.1,815.2,81.52000000000001,-7.3799999999999955,0.0,-7.3799999999999955
761,BTCUSD,2014-01-13 12:00:00,0.1,819.0,81.9,-5.3359999999999985,0.0,-5.3359999999999985
762,BTCUSD,2014-01-13 12:30:00,0.1,820.0,82.0,-4.903000000000006,0.0,-4.903000000000006
763,BTCUSD,2014-01-13 13:00:00,0.1,816.11,81.611,-5.227000000000004,0.0,-5.227000000000004
764,BTCUSD,2014-01-13 13:30:00,0.1,814.16,81.416,-5.677000000000007,0.0,-5.677000000000007
765,BTCUSD,2014-01-13 14:00:00,0.1,821.0,82.10000000000001,-4.700000000000003,0.0,-4.700000000000003
766,BTCUSD,2014-01-13 15:00:00,0.1,819.0,81.9,-5.376000000000005,0.0,-5.376000000000005
767,BTCUSD,2014-01-13 15:30:00,0.1,818.5,81.85000000000001,-5.438999999999993,0.0,-5.438999999999993
768,BTCUSD,2014-01-13 16:00:00,0.1,817.37,81.73700000000001,-5.161000000000001,0.0,-5.161000000000001
779,BTCUSD,2014-02-16 23:30:00,0.1,615.0,61.5,-5.544000000000011,0.0,-5.544000000000011
780,BTCUSD,2014-02-17 00:00:00,0.1,615.1,61.510000000000005,-6.109999999999999,0.0,-6.109999999999999
781,BTCUSD,2014-02-17 00:30:00,0.1,603.0,60.300000000000004,-6.800000000000004,0.0,-6.800000000000004
782,BTCUSD,2014-02-17 01:00:00,0.1,614.0,61.400000000000006,-7.076999999999998,0.0,-7.076999999999998
783,BTCUSD,2014-02-17 02:00:00,0.1,612.0,61.2,-6.299999999999997,0.0,-6.299999999999997
784,BTCUSD,2014-02-17 02:30:00,0.1,607.02,60.702,-6.799000000000007,0.0,-6.799000000000007
785,BTCUSD,2014-02-17 03:00:00,0.1,603.31,60.330999999999996,-9.007000000000012,0.0,-9.007000000000012
786,BTCUSD,2014-02-17 03:30:00,0.1,606.7,60.67000000000001,-7.669999999999995,0.0,-7.669999999999995
787,BTCUSD,2014-02-17 04:00:00,0.1,612.0,61.2,-9.700000000000003,0.0,-9.700000000000003
788,BTCUSD,2014-02-20 16:30:00,0.1,587.0,58.7,-8.661000000000001,0.0,-8.661000000000001
799,BTCUSD,2014-02-24 08:00:00,0.1,568.23,56.82300000000001,-4.253999999999991,0.0,-4.253999999999991
800,BTCUSD,2014-02-24 11:00:00,0.1,567.0,56.7,-3.799999999999997,0.0,-3.799999999999997
801,BTCUSD,2014-02-24 11:30:00,0.1,563.0,56.300000000000004,-4.219000000000001,0.0,-4.219000000000001
802,BTCUSD,2014-02-24 12:00:00,0.1,557.41,55.741,-4.686999999999998,0.0,-4.686999999999998
803,BTCUSD,2014-02-24 12:30:00,0.1,565.0,56.5,-4.0,0.0,-4.0
804,BTCUSD,2014-02-24 13:00:00,0.1,562.21,56.221000000000004,-4.309999999999995,0.0,-4.309999999999995
805,BTCUSD,2014-02-24 13:30:00,0.1,565.0,56.5,-4.288000000000004,0.0,-4.288000000000004
806,BTCUSD,2014-02-24 14:00:00,0.1,567.98,56.798,-3.6140000000000043,0.0,-3.6140000000000043
807,BTCUSD,2014-02-24 14:30:00,0.1,569.0,56.900000000000006,-3.4979999999999976,0.0,-3.4979999999999976
808,BTCUSD,2014-02-24 19:00:00,0.1,571.86,57.18600000000001,-3.836999999999996,0.0,-3.836999999999996
819,BTCUSD,2014-03-01 06:30:00,0.1,541.0,54.1,-5.338999999999999,0.0,-5.338999999999999
821,BTCUSD,2014-03-07 20:30:00,0.1,628.0,62.800000000000004,2.8000000000000043,0.8400000000000013,1.960000000000003
822,BTCUSD,2014-03-07 21:30:00,0.1,628.0,62.800000000000004,4.300000000000004,1.2900000000000011,3.0100000000000033
823,BTCUSD,2014-03-07 22:30:00,0.1,627.23,62.723000000000006,2.7240000000000038,0.8172000000000011,1.9068000000000027
824,BTCUSD,2014-03-07 23:00:00,0.1,617.9,61.79,2.829999999999991,0.8489999999999973,1.9809999999999939
825,BTCUSD,2014-03-07 23:30:00,0.1,616.31,61.631,4.120999999999995,1.2362999999999984,2.884699999999997
826,BTCUSD,2014-03-08 00:00:00,0.1,622.94,62.29400000000001,5.295000000000009,1.5885000000000027,3.7065000000000063
827,BTCUSD,2014-03-08 11:00:00,0.1,617.28,61.728,5.628,1.6884,3.9396000000000004
828,BTCUSD,2014-03-08 21:30:00,0.1,606.03,60.603,4.1030000000000015,1.2309000000000003,2.8721000000000014
829,BTCUSD,2014-03-08 22:00:00,0.1,607.0,60.7,4.307000000000002,1.2921000000000007,3.0149000000000017
830,BTCUSD,2014-03-22 15:00:00,0.1,549.97,54.99700000000001,-1.3029999999999973,0.0,-1.3029999999999973
839,BTCUSD,2014-04-02 19:00:00,0.1,448.63,44.863,-4.507000000000005,0.0,-4.507000000000005
840,BTCUSD,2014-04-02 19:30:00,0.1,445.0,44.5,-4.100000000000001,0.0,-4.100000000000001
841,BTCUSD,2014-04-02 20:00:00,0.1,448.03,44.803,-3.9410000000000025,0.0,-3.9410000000000025
842,BTCUSD,2014-04-02 21:00:00,0.1,440.01,44.001000000000005,-4.680999999999997,0.0,-4.680999999999997
843,BTCUSD,2014-04-02 21:30:00,0.1,436.0,43.6,-4.833999999999996,0.0,-4.833999999999996
844,BTCUSD,2014-04-02 22:00:00,0.1,433.01,43.301,-5.499000000000002,0.0,-5.499000000000002
845,BTCUSD,2014-04-02 22:30:00,0.1,438.4,43.84,-5.045999999999999,0.0,-5.045999999999999
846,BTCUSD,2014-04-02 23:00:00,0.1,445.1,44.510000000000005,-4.799999999999997,0.0,-4.799999999999997
857,BTCUSD,2014-04-13 20:30:00,0.1,399.8,39.980000000000004,-3.0420000000000016,0.0,-3.0420000000000016
858,BTCUSD,2014-04-13 21:00:00,0.1,401.65,40.165,-3.3100000000000023,0.0,-3.3100000000000023
861,BTCUSD,2014-04-18 16:30:00,0.1,476.1,47.61000000000001,2.8020000000000067,0.840600000000002,1.9614000000000047
862,BTCUSD,2014-04-18 17:00:00,0.1,473.5,47.35,2.469999999999999,0.7409999999999997,1.7289999999999992
863,BTCUSD,2014-04-18 17:30:00,0.1,474.9,47.49,3.9380000000000024,1.1814000000000007,2.7566000000000015
864,BTCUSD,2014-04-18 18:00:00,0.1,477.51,47.751000000000005,3.850999999999999,1.1552999999999998,2.6956999999999995
865,BTCUSD,2014-04-25 08:30:00,0.1,464.16,46.416000000000004,2.521000000000001,0.7563000000000002,1.7647000000000006
866,BTCUSD,2014-04-25 10:00:00,0.1,459.77,45.977000000000004,2.288000000000004,0.6864000000000011,1.6016000000000026
867,BTCUSD,2014-04-25 10:30:00,0.1,455.62,45.562000000000005,2.2449999999999974,0.6734999999999992,1.5714999999999981
868,BTCUSD,2014-04-25 11:00:00,0.1,462.01,46.201,3.100999999999999,0.9302999999999997,2.170699999999999
869,BTCUSD,2014-04-25 11:30:00,0.1,461.37,46.137,2.6030000000000015,0.7809000000000005,1.8221000000000012
870,BTCUSD,2014-04-25 12:00:00,0.1,458.82,45.882000000000005,2.783999999999999,0.8351999999999996,1.9487999999999994
881,BTCUSD,2014-06-13 00:30:00,0.1,601.53,60.153,11.153999999999996,3.3461999999999987,7.807799999999998
882,BTCUSD,2014-06-13 01:00:00,0.1,587.05,58.705,9.755999999999993,2.926799999999998,6.829199999999995
883,BTCUSD,2014-06-13 01:30:00,0.1,590.06,59.006,9.545999999999992,2.8637999999999977,6.682199999999995
884,BTCUSD,2014-06-13 02:00:00,0.1,575.89,57.589,8.693999999999996,2.6081999999999987,6.085799999999997
885,BTCUSD,2014-06-13 02:30:00,0.1,550.66,55.066,6.0760000000000005,1.8228,4.2532000000000005
886,BTCUSD,2014-06-13 03:00:00,0.1,580.46,58.04600000000001,8.756000000000007,2.626800000000002,6.129200000000005
887,BTCUSD,2014-06-13 03:30:00,0.1,572.48,57.248000000000005,8.015,2.4045,5.6105
888,BTCUSD,2014-06-13 04:00:00,0.1,573.0,57.300000000000004,9.482999999999997,2.844899999999999,6.638099999999998
889,BTCUSD,2014-06-13 04:30:00,0.1,585.84,58.584,10.483000000000004,3.144900000000001,7.3381000000000025
890,BTCUSD,2014-06-13 05:00:00,0.1,585.34,58.534000000000006,10.676000000000002,3.2028000000000003,7.473200000000002
901,BTCUSD,2014-08-13 17:00:00,0.1,533.68,53.367999999999995,-6.832000000000008,0.0,-6.832000000000008
902,BTCUSD,2014-08-13 17:30:00,0.1,526.92,52.692,-7.395000000000003,0.0,-7.395000000000003
903,BTCUSD,2014-08-13 20:00:00,0.1,538.18,53.818,-6.382000000000005,0.0,-6.382000000000005
904,BTCUSD,2014-08-14 11:00:00,0.1,526.6,52.660000000000004,-7.789999999999999,0.0,-7.789999999999999
905,BTCUSD,2014-08-14 12:00:00,0.1,513.0,51.300000000000004,-8.989999999999995,0.0,-8.989999999999995
906,BTCUSD,2014-08-14 12:30:00,0.1,517.3,51.73,-9.260000000000005,0.0,-9.260000000000005
907,BTCUSD,2014-08-14 13:00:00,0.1,510.0,51.0,-9.539000000000001,0.0,-9.539000000000001
908,BTCUSD,2014-08-14 13:30:00,0.1,515.5,51.550000000000004,-9.004999999999995,0.0,-9.004999999999995
909,BTCUSD,2014-08-14 14:00:00,0.1,513.15,51.315,-8.785000000000004,0.0,-8.785000000000004
910,BTCUSD,2014-08-14 14:30:00,0.1,514.78,51.478,-8.381000000000007,0.0,-8.381000000000007
921,BTCUSD,2014-08-31 22:00:00,0.1,475.49,47.54900000000001,-4.603999999999992,0.0,-4.603999999999992
922,BTCUSD,2014-09-18 17:30:00,0.1,431.12,43.112,-9.100999999999999,0.0,-9.100999999999999
923,BTCUSD,2014-09-18 19:00:00,0.1,432.38,43.238,-8.814999999999998,0.0,-8.814999999999998
924,BTCUSD,2014-09-18 20:30:00,0.1,428.47,42.84700000000001,-8.212999999999994,0.0,-8.212999999999994
925,BTCUSD,2014-09-18 21:00:00,0.1,423.64,42.364000000000004,-8.560000000000002,0.0,-8.560000000000002
926,BTCUSD,2014-09-18 21:30:00,0.1,423.67,42.367000000000004,-8.232999999999997,0.0,-8.232999999999997
927,BTCUSD,2014-09-18 22:00:00,0.1,427.9,42.79,-7.710000000000001,0.0,-7.710000000000001
928,BTCUSD,2014-09-18 22:30:00,0.1,425.3,42.53,-8.174000000000007,0.0,-8.174000000000007
929,BTCUSD,2014-09-18 23:00:00,0.1,418.85,41.885000000000005,-9.017999999999994,0.0,-9.017999999999994
930,BTCUSD,2014-09-18 23:30:00,0.1,416.06,41.606,-8.689,0.0,-8.689
941,BTCUSD,2014-09-28 21:30:00,0.1,380.11,38.011,-5.381999999999998,0.0,-5.381999999999998
